0.8149813867779867	1.0	0.033900000000000215	-0.0007338776792879828	2.4525339759812064e-5	-9.613610511920017e-7	4.069018496673142e-8	-1.793108869446151e-9	8.060854962711216e-11	-3.645375858497602e-12	1.6410152780162446e-13	-7.533745166404157e-15	5.660994994089411e-16	-9.477048602683872e-17	-1.4499136375929235e-16	3.1492271681482254e-16	-3.934482545326398e-16	3.723323815043781e-16	-2.8107736158149183e-16	2.752182427892611e-16	-5.714709453986337e-16	1.2001129080150484e-15	-1.8089561149004403e-15	1.8797357491841624e-15	-1.2131369985047786e-15	2.1217664263139755e-16	4.1985298917936275e-16	-3.160627377415764e-16	-2.915567293107068e-16	8.814311194899048e-16	-1.254156128875118e-15	1.5404822295160012e-15	-1.9867303317914457e-15	2.936402761113139e-15	-4.664702102143819e-15	6.453918647734429e-15	-6.860317568002402e-15	5.471017384318973e-15	-3.428451589472804e-15	2.089074822062072e-15
0.8149006520026224	1.0	0.037190000000000244	-0.0008835236244201827	3.240355072696674e-5	-1.3939930431949935e-6	6.475809113084576e-8	-3.1326871827872125e-9	1.54646039037025e-10	-7.683729446340835e-12	3.7996333479048886e-13	-1.8521266066709472e-14	7.287782323222155e-16	3.4330865171443505e-16	-5.175030575637935e-16	5.599077448455711e-16	-5.621101464738789e-16	4.572285571540303e-16	-2.12250411200806e-16	-9.411730306168625e-18	7.179802490193967e-17	-1.1947722608452955e-16	2.4505577478326427e-16	-3.6483235902950626e-16	4.641736930988716e-16	-5.841659521370432e-16	6.527165114608725e-16	-7.062096795742308e-16	9.475466224918538e-16	-1.321471556402965e-15	1.4642704254952811e-15	-1.080523753458022e-15	1.5081243515199302e-16	1.1189430010759481e-15	-2.4600931016351007e-15	3.628799653729056e-15	-4.00605278041045e-15	2.911237717898936e-15	-7.637808195867542e-16	-8.759762201052238e-16
0.8148123113833877	1.0	0.04048000000000027	-0.00104713258246492	4.181785004296055e-5	-1.9589670271415944e-6	9.910199718589734e-8	-5.221298693011345e-9	2.8078128017539114e-10	-1.5202766868163913e-11	8.193455569458036e-13	-4.3322158242135176e-14	2.0840014317205527e-15	1.380772254433029e-18	-8.119630118547798e-17	4.9860200448340516e-17	4.1009832589796905e-17	-1.1837360955224475e-16	2.2308861249050773e-18	3.791827599371965e-16	-8.276562336470487e-16	1.08807812712707e-15	-9.157838581577504e-16	3.768797032110213e-16	3.3493836801715194e-17	8.386412198579738e-17	-4.078284981252161e-16	3.2969522718875403e-16	3.227208037472079e-16	-1.4321200556873082e-15	2.69571916053541e-15	-3.511141246395499e-15	3.389197868078822e-15	-2.8514468333074926e-15	3.1200331065771686e-15	-4.5711192821848656e-15	6.1167856177683e-15	-6.4194776338316035e-15	5.398888691494799e-15	-4.241796438824179e-15
0.8147163289658	1.0	0.0437700000000003	-0.0012247346585538956	5.2908334926633617e-5	-2.681160583020366e-6	1.467340439316216e-7	-8.364064361507222e-9	4.867039547671503e-10	-2.8522590637179117e-11	1.6644584784268636e-12	-9.545468294751817e-14	5.227489572831603e-15	-2.6910381485917095e-16	9.84180246355497e-18	1.0066031796877575e-16	-3.109052649624589e-16	5.675239190599126e-16	-7.468664833138633e-16	7.245865343626351e-16	-4.632172367189488e-16	5.058644253027267e-17	3.517060402289209e-16	-5.178394523955389e-16	2.9225221794847537e-16	2.6375983146229845e-16	-8.348004720020627e-16	1.1010776975206127e-15	-8.780757409281984e-16	1.5734560043568712e-16	8.2726269688109e-16	-1.394397198911239e-15	6.622955485196885e-16	1.6109116170250257e-15	-4.602128613835206e-15	6.924333902715882e-15	-7.611573066245509e-15	6.804746317859545e-15	-5.479779984228349e-15	4.557762479367099e-15
0.8146126654820193	1.0	0.047060000000000324	-0.0014163626747710253	6.581619664279166e-5	-3.5877232852198e-6	2.112181730275604e-7	-1.2952444003818036e-8	8.109319424957882e-10	-5.1142056477330616e-11	3.212862919967619e-12	-1.986146951021269e-13	1.1885615539793865e-14	-8.248784497013838e-16	2.7989910456565884e-16	-2.0547586049120953e-16	1.2999389300850078e-16	-1.1262351590008842e-17	-2.3082135594642386e-16	6.435033223647544e-16	-1.0330396702032701e-15	1.152697227071666e-15	-1.0079143295630585e-15	8.635039906648516e-16	-1.0020318545975913e-15	1.2908806702596209e-15	-1.2502230213761922e-15	6.974765917078674e-16	-8.597431889219184e-17	1.182252717046224e-16	-9.880967081030489e-16	1.9178902106669378e-15	-1.5299039220440245e-15	-7.151309995146443e-16	3.584457838671845e-15	-5.086564959675259e-15	4.3831089820114925e-15	-2.567218271555698e-15	1.3317186595490687e-15	-1.0344007543988248e-15
0.8145012782826769	1.0	0.05035000000000035	-0.0016220522124212155	8.068381970398633e-5	-4.708118359102827e-6	2.9672218755070834e-7	-1.9479862710854725e-8	1.3057959970737156e-9	-8.81846632893555e-11	5.934154552375497e-12	-3.9345018513012064e-13	2.536954471508809e-14	-1.5254358344261123e-15	-4.977435804140321e-17	2.24536126559501e-16	-2.281195769668051e-16	2.2771222835013814e-16	-1.943838099586635e-16	5.148053823418178e-17	2.4273327519958586e-16	-3.895042320826395e-16	2.6258453936919743e-17	8.765745765360198e-16	-1.7723802280740061e-15	1.928288611796064e-15	-1.1208290768709725e-15	-2.688215330401685e-16	1.6800282908500183e-15	-2.7458484236738378e-15	3.2354427624756876e-15	-2.732310146700798e-15	9.29036760531555e-16	1.5494010502225756e-15	-3.270935473950267e-15	3.09976377145466e-15	-9.61290071243744e-16	-2.3117417699178777e-15	5.364248272803918e-15	-6.986209735578966e-15
0.8143821212621432	1.0	0.05364000000000038	-0.0018418416582394114	9.765488362142638e-5	-6.0741682129660255e-6	4.0807160640311e-7	-2.8558913357637464e-8	2.0409663904734402e-9	-1.4696523768747784e-10	1.0547418828674012e-11	-7.464356760894425e-13	5.1711848774050316e-14	-3.7242286128364926e-15	3.8952339916456287e-16	7.175731445619728e-17	-3.626629597714622e-16	5.67240500901556e-16	-5.329804790339031e-16	6.783672755958952e-17	6.615291692737128e-16	-1.0906590761938913e-15	7.992905682999088e-16	-7.727757059490638e-17	-4.359586110868513e-16	5.079061659287223e-16	-4.298566418429004e-16	3.749864919689296e-16	-1.8643436001915192e-17	-9.338172659023117e-16	2.1426273498156104e-15	-2.8660014827966967e-15	2.574154426989207e-15	-1.6388888240419619e-15	1.2734612673693916e-15	-2.3165088957359816e-15	4.002404269672597e-15	-4.719345168886345e-15	3.9348691997710325e-15	-2.8076605207329428e-15
0.8142551447773264	1.0	0.05693000000000041	-0.0020757722547002032	0.00011687446743816632	-7.720103999446191e-6	5.508054881215467e-7	-4.09402239843052e-8	3.107582092561519e-9	-2.376987398627724e-10	1.812347016722924e-11	-1.3620650806246812e-12	9.914573015035266e-14	-6.486811245696634e-15	1.0517961722748518e-16	6.589033226888884e-17	1.7967002133360034e-16	-2.802843216605686e-16	1.194932980599068e-16	2.1691883741167854e-16	-5.845627308180764e-16	8.751010289745776e-16	-9.789353872015326e-16	7.9452759193338365e-16	-5.973920207918575e-16	9.000069717374657e-16	-1.809283101819126e-15	2.8146647793952567e-15	-3.33565654169682e-15	3.248386415312963e-15	-2.630433901864015e-15	1.02473990457751e-15	2.386762305074006e-15	-7.716397428431742e-15	1.3867079560680437e-14	-1.965945150106848e-14	2.4680992538962834e-14	-2.849982914109034e-14	3.0254771529190744e-14	-3.001488057322095e-14
0.8141202955587006	1.0	0.060220000000000454	-0.0023238881546126973	0.00013848915733636252	-9.682619377818885e-6	7.312344098464654e-7	-5.7533087449210346e-8	4.623050977197859e-9	-3.74382863278899e-10	3.022666867030721e-11	-2.406907049318602e-12	1.8656709553593936e-13	-1.3810204325524411e-14	8.977440285167257e-16	4.6092642083987144e-17	-8.271472321173975e-17	-1.246738467791111e-16	6.397606973220742e-16	-1.3811737992857729e-15	1.9489438241930124e-15	-1.767605993687402e-15	5.439921441791965e-16	1.3488848509471552e-15	-2.7526064894708386e-15	2.5399751670193025e-15	-5.484594389334833e-16	-2.004640655706325e-15	3.434990924563985e-15	-3.152271871402499e-15	2.181868125550615e-15	-2.008055035068943e-15	3.3591594025380504e-15	-6.165595104030596e-15	1.00123791818319e-14	-1.4171309162186144e-14	1.763115291227306e-14	-1.9627747136667655e-14	2.0159572045316627e-14	-1.9769682981311684e-14
0.8139775166143723	1.0	0.06351000000000045	-0.0025862364801898362	0.0001626471575579822	-1.2000928660061663e-5	9.565007979280723e-7	-7.942795764793747e-8	6.736583321342604e-9	-5.758680011343012e-10	4.9085113415953754e-11	-4.1268892464119e-12	3.3762006902502884e-13	-2.6292108715237236e-14	1.820260973546828e-15	3.926529240345349e-17	-3.103246112765515e-16	4.769810282146704e-16	-5.206873989980205e-16	4.109946086366446e-16	-1.161527562771184e-16	-3.988797338084999e-16	1.1161825937242927e-15	-1.9597134202184875e-15	2.9164715994003154e-15	-3.927888415671257e-15	4.510219326396355e-15	-4.158610419698268e-15	2.9062307256637947e-15	-9.758914668828302e-16	-2.0746507623920205e-15	7.418087762018779e-15	-1.5514653302322507e-14	2.4434455537513377e-14	-3.025891371783542e-14	2.997279062805634e-14	-2.3889497294197832e-14	1.5006238050238183e-14	-6.8493715250566205e-15	2.116799947949998e-15
0.8138267471253217	1.0	0.06680000001356397	-0.002862867387962133	0.000189498405072474	-1.4716829558087526e-5	1.2346418216670914e-6	-1.0792093642453455e-7	9.635549598822025e-9	-8.671693837553982e-10	7.78276829233132e-11	-6.891177204337108e-12	5.936663108092756e-13	-4.843596305353816e-14	3.3455241627449536e-15	-1.1513442970042805e-17	-7.856192441361959e-17	2.837798545375349e-17	-1.570651152923086e-16	5.225753404090945e-16	-9.595832412275203e-16	1.0577873407665005e-15	-3.835300482013095e-16	-9.766150304392218e-16	2.2431740493656404e-15	-2.594889735446783e-15	1.740003752369447e-15	7.041320541765512e-17	-2.517897374346916e-15	5.115315154360303e-15	-6.712337511406717e-15	5.548923287205361e-15	-4.676879192089207e-16	-7.881340650321054e-15	1.691195595947715e-14	-2.3434454181446415e-14	2.558543672065513e-14	-2.3893123921443255e-14	2.0612835746455978e-14	-1.8026233548837703e-14
0.81366792233563	1.0	0.07009000001358248	-0.0031538341328933464	0.0002191946876053848	-1.7874770682135424e-5	1.5746550607113518e-6	-1.445403701224862e-7	1.3552728422649474e-8	-1.2810316548619009e-9	1.2076842038451765e-10	-1.1235383149521313e-11	1.018256962738757e-12	-8.846782157549587e-14	7.368388518669426e-15	-5.44882431951222e-16	-3.77796881254427e-16	8.377055473607191e-16	-8.558605521419565e-16	5.58736996558885e-17	1.5811455115522377e-15	-3.646709228620719e-15	5.456843114841127e-15	-6.40845182426703e-15	6.410432854264507e-15	-6.108307911941657e-15	6.425420398137466e-15	-7.66346261614527e-15	9.314041667943433e-15	-1.0684656510084958e-14	1.1097374137901006e-14	-9.470781580313094e-15	4.751471667902107e-15	2.5439632490565624e-15	-9.810854226022829e-15	1.4155180314102763e-14	-1.45378680460182e-14	1.2092172576986342e-14	-8.902302336066254e-15	6.751978538237653e-15
0.8135009734275696	1.0	0.07338000001359954	-0.0034591931489985172	0.0002518897670400571	-2.1521924211656332e-5	1.9865672099626823e-6	-1.9107571156060933e-7	1.8774552945084794e-8	-1.8598077652774807e-9	1.837734764325471e-10	-1.7923230125659806e-11	1.7027135129863306e-12	-1.5403663850615788e-13	1.210302081978857e-14	8.663992651495863e-17	-9.098799274739575e-16	6.906453720243381e-16	-2.8224350895549214e-16	-1.0785108222946397e-16	2.996736617634253e-16	-1.5676145189013276e-16	-1.6736084013736323e-16	2.0626470469196802e-16	5.778356519956656e-16	-2.3837263732313175e-15	4.896876412816671e-15	-7.369731930355723e-15	9.059063324122877e-15	-9.674126632995559e-15	9.600467429236772e-15	-9.786954974005217e-15	1.1151117548894097e-14	-1.3823919078313162e-14	1.677977862771603e-14	-1.8791703155610403e-14	1.994851060608819e-14	-2.1685772993500005e-14	2.4460649263572938e-14	-2.6393135315578717e-14
0.8133258273935273	1.0	0.07667000001361544	-0.003779004124212703	0.0002877395063480132	-2.5708263771896566e-5	2.481506039810837e-6	-2.4960878880503104e-7	2.5650441229282743e-8	-2.6576833167883755e-9	2.747163382953879e-10	-2.8033197523144837e-11	2.7874931130426637e-12	-2.6434199745877777e-13	2.2270986424311404e-14	-6.340633864143638e-16	-9.029706311717302e-16	7.75703255986496e-16	-6.6862927176488075e-16	8.234340566165907e-16	-1.2910438190977126e-15	2.0922182862125055e-15	-3.1308008447619488e-15	4.177621764193165e-15	-4.8996852055119e-15	5.0499706443111345e-15	-4.828127790902445e-15	5.247934970565579e-15	-7.691629183974808e-15	1.2397686825871914e-14	-1.703231781176556e-14	1.7471568820833875e-14	-1.0588009557192899e-14	-3.4887397669835316e-15	2.1845193975148682e-14	-4.0666402933394634e-14	5.660888103817374e-14	-6.749265855532573e-14	7.273617147001887e-14	-7.32464609341431e-14
0.8131424068950899	1.0	0.0799600000136303	-0.004113330086563982	0.0003269020020390409	-3.0486647980361675e-5	3.0717759147717097e-6	-3.2254766348312407e-7	3.4603327677195176e-8	-3.7433012926426736e-9	4.0403636113217146e-10	-4.3060031561461135e-11	4.4732569427699145e-12	-4.439734072703097e-13	4.012521048735856e-14	-2.3747487553583925e-15	-6.2942620742741725e-16	4.428759900918898e-16	1.1791933150491446e-16	-6.407136884214478e-16	9.211550840600078e-16	-8.993049977315793e-16	5.719751798246717e-16	-8.841718241262997e-17	-5.4194713157531676e-17	-7.942118252634044e-16	2.7065718401513782e-15	-4.58782415257023e-15	4.764677801592985e-15	-2.2443083544809373e-15	-2.6348755286909373e-15	8.602255902186773e-15	-1.3862981356122291e-14	1.6301592902788413e-14	-1.4371170672279964e-14	8.757303833162477e-15	-2.8744004028531997e-15	4.4376536837264913e-16	-1.933512516294702e-15	4.169147772113579e-15
0.8129506301120429	1.0	0.08325000001364423	-0.004462237495342095	0.0003695377219015872	-3.5912909907864717e-5	3.770937143635611e-6	-4.1266325831725794e-7	4.614151201929204e-8	-5.202848206364869e-9	5.854323974892989e-10	-6.505614878581748e-11	7.049110789949834e-12	-7.298538626854628e-13	6.832980995023212e-14	-3.359292995889781e-15	-2.4528502559910652e-15	2.5648801494832542e-15	-1.7449161616486837e-15	5.236506566707964e-16	7.145985030014821e-16	-1.704681802005837e-15	2.371259327969039e-15	-2.79737282749518e-15	3.17722103824526e-15	-3.927477089237882e-15	5.728168423841383e-15	-8.894525240438682e-15	1.2590557267453761e-14	-1.4885838223957338e-14	1.3883216647239315e-14	-8.689725888424994e-15	-6.422955669009751e-16	1.3620612940246386e-14	-2.9214872931861523e-14	4.4487868015755787e-14	-5.4246977390226446e-14	5.439315777654111e-14	-4.674471779805861e-14	3.888457664120124e-14
0.8127504105803319	1.0	0.08654000001365737	-0.0048257963387259685	0.0004158096485729241	-4.2045952817681696e-5	4.59388948453495e-6	-5.231289615297066e-7	6.087195197924797e-8	-7.1436508598563505e-9	8.366957845804366e-10	-9.680028724073521e-11	1.0923336058144709e-11	-1.1790611032144003e-12	1.1690332109739384e-13	-9.303378012361016e-15	2.0354297631857233e-16	-7.310218447683282e-17	3.990268336510694e-16	-4.971613518161433e-16	4.912640335463456e-16	-5.841956151829928e-16	9.13717751312165e-16	-1.548776404889758e-15	2.569433547856693e-15	-3.827105272772245e-15	4.8830431910260146e-15	-5.445403275099923e-15	5.788927406506093e-15	-6.762029410261637e-15	9.387778164929858e-15	-1.398254130225206e-14	1.879929101028652e-14	-1.948134047356227e-14	1.0883411451601769e-14	9.879664836614058e-15	-4.1235047900519305e-14	7.670956858730627e-14	-1.0645604431204042e-13	1.2113350093323523e-13
0.812541657017887	1.0	0.0898300000136698	-0.005204080238261938	0.00046588342940143785	-4.894785255537815e-5	5.556960137687725e-6	-6.575634325193311e-7	7.951515026920405e-8	-9.698372718233458e-9	1.1807333133628504e-9	-1.4202265972191098e-10	1.666870277945072e-11	-1.8734561515337546e-12	1.94479838376922e-13	-1.6689527166812312e-14	3.278170171915641e-16	4.698862782839551e-16	-4.688262746097042e-18	-5.07501510049386e-16	8.773418742212782e-16	-1.062512013368502e-15	1.022337568958465e-15	-5.608311741698145e-16	-6.779097955708482e-16	3.1015796392710597e-15	-7.112361636863718e-15	1.3134304059157492e-14	-2.1550713797591827e-14	3.2339207622003156e-14	-4.4668946910117915e-14	5.679975334233883e-14	-6.667479083873947e-14	7.304058736306967e-14	-7.661327330896173e-14	8.066377241468286e-14	-8.972371106145887e-14	1.0550192982479619e-13	-1.2300881864272791e-13	1.325515697287779e-13
0.8123242731377955	1.0	0.09312000001368159	-0.005597166560633342	0.000519927533104992	-5.668396700505321e-5	6.677996596668582e-6	-8.200768549175877e-7	1.0292178500773329e-7	-1.3029870729348927e-8	1.6467876499460278e-9	-2.0567380794874934e-10	2.5073416529752906e-11	-2.9298408917162584e-12	3.179157415854506e-13	-3.007880780254461e-14	1.922393787813374e-15	5.796578962873264e-16	-8.673051091632193e-16	2.565744972999107e-16	1.6032095304786307e-15	-4.745484021646079e-15	8.625844755519113e-15	-1.217723430217549e-14	1.4336236794659495e-14	-1.4821489002157002e-14	1.4216769668141164e-14	-1.3249458154816354e-14	1.1908730968005365e-14	-9.045326780663049e-15	2.5733945394869467e-15	9.539934936815569e-15	-2.771186265061742e-14	4.946657306611068e-14	-6.937733076363709e-14	8.054346759830777e-14	-7.780555693338675e-14	6.176916209073727e-14	-4.046268189388933e-14	2.5534028187330395e-14
0.8120981574476948	1.0	0.09641000001369286	-0.0060051365371891485	0.0005781134137708054	-6.532305305976785e-5	7.976464747934377e-6	-1.0153209056959906e-6	1.3209126173451768e-7	-1.733681498995897e-8	2.271911459864054e-9	-2.942724429369025e-10	3.721707706760626e-11	-4.5131902698405835e-12	5.071092072028764e-13	-4.747303542246093e-14	1.3590699875623774e-16	4.620786316032762e-15	-5.600623855307332e-15	5.360625624260429e-15	-3.706085135997637e-15	1.2376187520858516e-15	8.184683484604618e-16	-1.4920046963217362e-15	8.547811398103956e-16	-1.1841543633108572e-16	8.93959280678301e-16	-3.905150519931214e-15	8.28215325497655e-15	-1.2153191917552534e-14	1.414489565168308e-14	-1.4142101219742264e-14	1.1823014056927378e-14	-4.325797021280291e-15	-1.281737742325298e-14	4.018536812112802e-14	-7.063313437492524e-14	9.360232730536429e-14	-1.038083788735605e-13	1.042662553985737e-13
